gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag
BOS202008120,TBA,3,0,1,0,0,4,0,tsuty001,L,godlz001,R,,choij001,,HR/L9D.2-H,F,F,7,6,23,T,T,4,F,F,0,2,F,F,0,4,0,4,0,F,F,F
BOS202008120,TBA,3,0,1,1,1,6,0,adamw002,R,godlz001,R,,,,2/P2F/FL,F,F,6,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,3,0,2,1,0,6,0,kierk001,L,godlz001,R,,,,S7/G6,F,F,8,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008120,TBA,3,0,2,1,2,6,0,perem005,L,godlz001,R,kierk001,,,2/P1S,F,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008120,TBA,3,1,0,2,2,6,0,bradj001,L,snelb001,L,,,,K,T,F,8,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,3,1,1,0,0,6,0,peraj003,R,snelb001,L,,,,7/L7D,F,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,3,1,2,1,2,6,0,pillk001,R,snelb001,L,,,,S8/L78XD+.BX2(84),F,F,9,1,20,T,T,1,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,4,0,0,3,2,6,0,meada001,L,godlz001,R,,,,W,T,F,10,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008120,TBA,4,0,0,2,1,6,0,loweb001,L,godlz001,R,meada001,,,D7/F78D.1-3,F,F,9,2,21,T,T,2,F,F,0,0,F,F,0,2,3,0,0,F,F,F
BOS202008120,TBA,4,0,0,3,2,6,0,diazy001,R,godlz001,R,,loweb001,meada001,S7/G56+.3-H;2-3,F,F,5,3,20,T,T,1,F,F,0,1,F,F,0,1,0,3,4,F,F,F
BOS202008120,TBA,4,0,0,1,2,7,0,choij001,L,weber001,R,diazy001,,loweb001,46(1)3/GDP/G4.3-H(NR),F,F,3,4,2,T,T,0,F,F,2,0,F,F,0,0,0,0,4,F,F,F
BOS202008120,TBA,4,0,2,1,2,8,0,wendj002,L,weber001,R,,,,K,F,F,4,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,4,1,0,0,1,8,0,dever001,L,snelb001,L,,,,7/L7D,T,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,4,1,1,0,2,8,0,martj006,R,snelb001,L,,,,K+WP.B-1,F,F,10,3,3,T,T,0,F,F,0,0,T,F,0,1,0,0,0,F,F,F
BOS202008120,TBA,4,1,1,2,2,8,0,bogax001,R,snelb001,L,martj006,,,S7/G6+.1-2,F,F,6,4,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202008120,TBA,4,1,1,2,1,8,0,vazqc001,R,snelb001,L,bogax001,martj006,,5/P56S,F,F,2,5,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202008120,TBA,4,1,2,2,2,8,0,chavm001,R,snelb001,L,bogax001,martj006,,K,F,F,3,6,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202008120,TBA,5,0,0,2,2,8,0,tsuty001,L,weber001,R,,,,K,T,F,7,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,5,0,1,0,1,8,0,adamw002,R,weber001,R,,,,63/G6D+,F,F,6,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,5,0,2,1,2,8,0,kierk001,L,weber001,R,,,,S9/G34,F,F,8,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008120,TBA,5,0,2,2,0,8,0,perem005,L,weber001,R,kierk001,,,3/G3,F,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008120,TBA,5,1,0,1,1,8,0,verda001,L,snelb001,L,,,,8/F78,T,F,7,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,5,1,1,1,2,8,0,bradj001,L,snelb001,L,,,,43/G4D,F,F,8,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,5,1,2,0,2,8,0,peraj003,R,snelb001,L,,,,K.BX1(23),F,F,4,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,6,0,0,1,1,8,0,meada001,L,weber001,R,,,,43/G4,T,F,10,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,6,0,1,1,2,8,0,loweb001,L,weber001,R,,,,K,F,F,9,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,6,0,2,1,2,8,0,diazy001,R,weber001,R,,,,9/L89D,F,F,5,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,6,1,0,2,2,8,0,pillk001,R,slega001,R,,,,S7/G56,T,F,9,1,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008120,TBA,6,1,0,1,2,8,0,dever001,L,slega001,R,pillk001,,,K,F,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008120,TBA,6,1,1,0,1,8,0,martj006,R,slega001,R,pillk001,,,53/G56S.1-2,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,2,0,0,F,F,F
BOS202008120,TBA,6,1,2,2,2,8,0,lin-t001,L,slega001,R,,pillk001,,13/G1S,F,F,6,4,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202008120,TBA,7,0,0,0,1,8,0,choij001,L,weber001,R,,,,3/G3,T,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,7,0,1,1,1,8,0,wendj002,L,weber001,R,,,,S9/G34,F,F,4,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008120,TBA,7,0,1,1,0,8,0,tsuty001,L,weber001,R,wendj002,,,46(1)3/GDP/G4D+,F,F,7,6,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,7,1,0,1,0,8,0,vazqc001,R,slega001,R,,,,8/F89XD,T,F,2,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,7,1,1,0,1,8,0,chavm001,R,slega001,R,,,,43/G6S,F,F,3,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,7,1,2,1,2,8,0,verda001,L,slega001,R,,,,63/G6M,F,F,7,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,8,0,0,0,2,8,0,adamw002,R,weber001,R,,,,K,T,F,6,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,8,0,1,2,0,8,0,kierk001,L,weber001,R,,,,S9/L9+,F,F,8,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008120,TBA,8,0,1,1,1,8,0,perem005,L,weber001,R,kierk001,,,36(1)3/GDP/G3,F,F,2,9,2,T,T,0,F,F,2,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,8,1,0,1,2,8,0,bradj001,L,slega001,R,,,,S4/G34,T,F,8,8,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008120,TBA,8,1,0,0,1,8,0,peraj003,R,slega001,R,bradj001,,,S7/L78.1-2,F,F,4,9,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202008120,TBA,8,1,0,1,1,8,0,pillk001,R,slega001,R,peraj003,bradj001,,S9/L9.2-3;1-2,F,F,9,1,20,T,T,1,F,F,0,0,F,F,0,1,2,3,0,F,F,F
BOS202008120,TBA,8,1,0,2,2,8,0,arauj001,L,slega001,R,pillk001,peraj003,bradj001,S7/L78.3-H;2-3;1-2,F,F,5,2,20,T,T,1,F,F,0,1,F,F,0,1,2,3,4,F,F,F
BOS202008120,TBA,8,1,0,0,0,8,1,martj006,R,slega001,R,arauj001,pillk001,peraj003,HR/F78XD.3-H;2-H;1-H,F,F,10,3,23,T,T,4,F,F,0,4,F,F,0,4,4,4,4,F,F,F
BOS202008120,TBA,8,1,0,0,2,8,5,lin-t001,L,slega001,R,,,,S4/G4,F,F,6,4,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008120,TBA,8,1,0,0,2,8,5,vazqc001,R,anden001,R,lin-t001,,,K,F,F,2,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008120,TBA,8,1,1,1,2,8,5,chavm001,R,anden001,R,lin-t001,,,K,F,F,3,6,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008120,TBA,8,1,2,0,1,8,5,verda001,L,anden001,R,lin-t001,,,S9/G34.1-2,F,F,7,7,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202008120,TBA,8,1,2,0,0,8,5,bradj001,L,anden001,R,verda001,lin-t001,,63/G4M,F,F,8,8,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202008120,TBA,9,0,0,1,1,8,5,meada001,L,weber001,R,,,,HR/F89XD,T,F,10,1,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
BOS202008120,TBA,9,0,0,0,0,9,5,loweb001,L,weber001,R,,,,7/F78D,F,F,9,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,9,0,1,1,1,9,5,diazy001,R,weber001,R,,,,S49/G4,F,F,5,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008120,TBA,9,0,1,0,0,9,5,choij001,L,weber001,R,margm001,,,31/G34.1-2,F,F,3,4,2,T,T,0,F,F,1,0,F,F,0,0,2,0,0,F,F,F
BOS202008120,TBA,9,0,2,0,0,9,5,wendj002,L,weber001,R,,margm001,,8/F89,F,F,4,5,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202008120,TBA,9,1,0,0,0,9,5,peraj003,R,fairp001,R,,,,63/G56D+,T,F,4,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,9,1,1,0,2,9,5,pillk001,R,fairp001,R,,,,K,F,F,9,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008120,TBA,9,1,2,2,2,9,5,arauj001,L,fairp001,R,,,,3/G3,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,1,0,0,3,0,0,0,brosm001,R,hartk002,L,,,,W,T,F,5,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008130,TBA,1,0,0,3,1,0,0,martj008,R,hartk002,L,brosm001,,,FC4/G4-.1-2(E4);B-1,F,F,3,2,19,T,T,0,F,F,0,0,F,F,1,1,2,0,0,F,F,F
BOS202008130,TBA,1,0,0,0,0,0,0,diazy001,R,hartk002,L,martj008,brosm001,,S9/G34+.2-H(UR);1-2,F,F,10,3,20,T,T,1,F,F,0,1,F,F,0,1,2,5,0,F,F,F
BOS202008130,TBA,1,0,0,0,2,1,0,renfh001,R,hartk002,L,diazy001,martj008,,K,F,F,9,4,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202008130,TBA,1,0,1,1,2,1,0,loweb001,L,hartk002,L,diazy001,martj008,,K,F,F,4,5,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202008130,TBA,1,0,2,0,0,1,0,adamw002,R,hartk002,L,diazy001,martj008,,S9/F9.2-H(UR);1-2,F,F,6,6,20,T,T,1,F,F,0,1,F,F,0,1,2,5,0,F,F,F
BOS202008130,TBA,1,0,2,1,0,2,0,margm001,R,hartk002,L,adamw002,diazy001,,8/F8XD,F,F,8,7,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202008130,TBA,1,1,0,1,1,2,0,verda001,L,glast001,R,,,,D7/F7LD,T,F,7,1,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
BOS202008130,TBA,1,1,0,0,0,2,0,dever001,L,glast001,R,,verda001,,PB.2-3,F,F,5,2,10,F,F,0,F,F,0,0,F,T,0,0,0,3,0,F,F,F
BOS202008130,TBA,1,1,0,1,1,2,0,dever001,L,glast001,R,,,verda001,S7/G6.3-H,F,F,5,2,20,T,T,1,F,F,0,1,F,F,0,1,0,0,4,F,F,F
BOS202008130,TBA,1,1,0,0,0,2,1,martj006,R,glast001,R,dever001,,,WP.1-2,F,F,10,3,9,F,F,0,F,F,0,0,T,F,0,0,2,0,0,F,F,F
BOS202008130,TBA,1,1,0,3,0,2,1,martj006,R,glast001,R,,dever001,,W,F,F,10,3,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F
BOS202008130,TBA,1,1,0,3,2,2,1,morem001,L,glast001,R,martj006,dever001,,K,F,F,3,4,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202008130,TBA,1,1,1,1,2,2,1,pillk001,R,glast001,R,martj006,dever001,,K,F,F,9,5,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202008130,TBA,1,1,2,1,0,2,1,plawk001,R,glast001,R,martj006,dever001,,D8/L89XD.2-H;1-H,F,F,2,6,21,T,T,2,F,F,0,2,F,F,0,2,4,4,0,F,F,F
BOS202008130,TBA,1,1,2,2,1,2,3,arauj001,L,glast001,R,,plawk001,,S7/L78S.2-3,F,F,4,7,20,T,T,1,F,F,0,0,F,F,0,1,0,3,0,F,F,F
BOS202008130,TBA,1,1,2,0,0,2,3,bradj001,L,glast001,R,arauj001,,plawk001,8/F8XD,F,F,8,8,2,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
BOS202008130,TBA,2,0,0,3,2,2,3,tsuty001,L,hartk002,L,,,,K,T,F,7,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,2,0,1,3,2,2,3,zunim001,R,hartk002,L,,,,2/P2F/FL,F,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,2,0,2,3,0,2,3,brosm001,R,hartk002,L,,,,W,F,F,5,1,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008130,TBA,2,0,2,1,2,2,3,martj008,R,hartk002,L,brosm001,,,BK.1-2,F,F,3,2,11,F,F,0,F,F,0,0,F,F,0,0,2,0,0,F,F,F
BOS202008130,TBA,2,0,2,2,2,2,3,martj008,R,hartk002,L,,brosm001,,K,F,F,3,2,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202008130,TBA,2,1,0,2,0,2,3,peraj003,R,glast001,R,,,,3/P3F/FL,T,F,6,9,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,2,1,1,0,1,2,3,verda001,L,glast001,R,,,,3/G3,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,2,1,2,3,2,2,3,dever001,L,glast001,R,,,,K,F,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,3,0,0,3,2,2,3,diazy001,R,hartk002,L,,,,W,T,F,10,3,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008130,TBA,3,0,0,0,2,2,3,renfh001,R,hartk002,L,diazy001,,,HR/L9D.1-H,F,F,9,4,23,T,T,4,F,F,0,2,F,F,0,4,4,0,0,F,F,F
BOS202008130,TBA,3,0,0,1,2,4,3,loweb001,L,hartk002,L,,,,HR/L9D,F,F,4,5,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
BOS202008130,TBA,3,0,0,2,1,5,3,adamw002,R,hartk002,L,,,,D7/F78D,F,F,6,6,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
BOS202008130,TBA,3,0,0,0,1,5,3,margm001,R,hartk002,L,,adamw002,,S9/L89D.2-3,F,F,8,7,20,T,T,1,F,F,0,0,F,F,0,1,0,3,0,F,F,F
BOS202008130,TBA,3,0,0,1,2,5,3,tsuty001,L,hartk002,L,margm001,,adamw002,S9/L9LD.3-H;1-3,F,F,7,8,20,T,T,1,F,F,0,1,F,F,0,1,3,0,4,F,F,F
BOS202008130,TBA,3,0,0,0,1,6,3,zunim001,R,valdp002,R,tsuty001,,margm001,64(1)/FO/G56.3-H;B-1,F,F,2,9,2,T,T,0,F,F,1,1,F,F,0,1,0,0,4,F,F,F
BOS202008130,TBA,3,0,1,0,1,7,3,brosm001,R,valdp002,R,zunim001,,,S8/G4M.1-2,F,F,5,1,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202008130,TBA,3,0,1,0,1,7,3,martj008,R,valdp002,R,brosm001,zunim001,,14(1)3/GDP/G1,F,F,3,2,2,T,T,0,F,F,2,0,F,F,0,0,0,2,0,F,F,F
BOS202008130,TBA,3,1,0,3,1,7,3,martj006,R,glast001,R,,,,W,T,F,10,3,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008130,TBA,3,1,0,3,1,7,3,morem001,L,glast001,R,martj006,,,S9/L89.1-2,F,F,3,4,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F
BOS202008130,TBA,3,1,0,1,2,7,3,pillk001,R,glast001,R,morem001,martj006,,K,F,F,9,5,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202008130,TBA,3,1,1,3,2,7,3,plawk001,R,glast001,R,morem001,martj006,,K,F,F,2,6,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202008130,TBA,3,1,2,0,2,7,3,arauj001,L,glast001,R,morem001,martj006,,D9/L9D+.2-H;1-3,F,F,4,7,21,T,T,2,F,F,0,1,F,F,0,2,3,4,0,F,F,F
BOS202008130,TBA,3,1,2,0,0,7,4,bradj001,L,glast001,R,,arauj001,morem001,63/G4MD,F,F,8,8,2,T,T,0,F,F,1,0,F,F,0,0,0,2,3,F,F,F
BOS202008130,TBA,4,0,0,1,0,7,4,diazy001,R,valdp002,R,,,,S9/L9,T,F,10,3,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008130,TBA,4,0,0,1,0,7,4,renfh001,R,valdp002,R,diazy001,,,FC5/G56.1-3(E5/TH);B-1,F,F,9,4,19,T,T,0,F,F,0,0,F,F,1,1,3,0,0,F,F,F
BOS202008130,TBA,4,0,0,2,1,7,4,loweb001,L,valdp002,R,renfh001,,diazy001,S8/G4+.3-H(UR);1-2,F,F,4,5,20,T,T,1,F,F,0,1,F,F,0,1,2,0,5,F,F,F
BOS202008130,TBA,4,0,0,1,2,8,4,adamw002,R,valdp002,R,loweb001,renfh001,,K,F,F,6,6,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F
BOS202008130,TBA,4,0,1,0,1,8,4,margm001,R,valdp002,R,loweb001,renfh001,,S5/G56S.2-H(NR)(UR);1-3;B-2(E5/TH),F,F,8,7,20,T,T,1,F,F,0,0,F,F,1,2,3,5,0,F,F,F
BOS202008130,TBA,4,0,1,1,0,9,4,tsuty001,L,valdp002,R,,margm001,loweb001,9/SF/F89.3-H(UR),F,F,7,8,2,T,F,0,F,T,1,1,F,F,0,0,0,2,5,F,F,F
BOS202008130,TBA,4,0,2,0,1,10,4,zunim001,R,valdp002,R,,margm001,,8/L8D,F,F,2,9,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202008130,TBA,4,1,0,3,2,10,4,peraj003,R,glast001,R,,,,D7/G5+,T,F,6,9,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
BOS202008130,TBA,4,1,0,0,2,10,4,verda001,L,glast001,R,,peraj003,,K,F,F,7,1,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202008130,TBA,4,1,1,1,2,10,4,dever001,L,glast001,R,,peraj003,,K.BX1(23),F,F,5,2,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202008130,TBA,4,1,2,0,0,10,4,martj006,R,glast001,R,,peraj003,,D8/L78XD+.2-H,F,F,10,3,21,T,T,2,F,F,0,1,F,F,0,2,0,4,0,F,F,F
BOS202008130,TBA,4,1,2,0,2,10,5,morem001,L,glast001,R,,martj006,,K,F,F,3,4,3,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F
BOS202008130,TBA,5,0,0,2,0,10,5,brosm001,R,valdp002,R,,,,53/G6S-,T,F,5,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,5,0,1,0,2,10,5,martj008,R,valdp002,R,,,,K,F,F,3,2,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,5,0,2,3,1,10,5,diazy001,R,valdp002,R,,,,13/G1,F,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,5,1,0,0,1,10,5,pillk001,R,beekj001,L,,,,53/G2,T,F,9,5,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,5,1,1,1,2,10,5,plawk001,R,beekj001,L,,,,63/G6,F,F,2,6,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,5,1,2,2,2,10,5,arauj001,R,beekj001,L,,,,K,F,F,4,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,6,0,0,2,0,10,5,renfh001,R,waldm002,R,,,,HR/F7LD,T,F,9,4,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F
BOS202008130,TBA,6,0,0,3,2,11,5,loweb001,L,waldm002,R,,,,W,F,F,4,5,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F
BOS202008130,TBA,6,0,0,1,0,11,5,adamw002,R,waldm002,R,loweb001,,,T9/L9D+.1-H,F,F,6,6,22,T,T,3,F,F,0,1,F,F,0,3,4,0,0,F,F,F
BOS202008130,TBA,6,0,0,3,2,12,5,margm001,R,waldm002,R,,,adamw002,S8/G6M+.3-H,F,F,8,7,20,T,T,1,F,F,0,1,F,F,0,1,0,0,4,F,F,F
BOS202008130,TBA,6,0,0,1,1,13,5,tsuty001,L,waldm002,R,margm001,,,S8/G4.1-3,F,F,7,8,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F
BOS202008130,TBA,6,0,0,2,0,13,5,zunim001,R,waldm002,R,tsuty001,,margm001,HR/F7D.3-H;1-H,F,F,2,9,23,T,T,4,F,F,0,3,F,F,0,4,4,0,4,F,F,F
BOS202008130,TBA,6,0,0,0,2,16,5,brosm001,R,osicj001,L,,,,K,F,F,5,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,6,0,1,3,2,16,5,martj008,R,osicj001,L,,,,53/G5,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,6,0,2,3,2,16,5,diazy001,R,osicj001,L,,,,K,F,F,10,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,6,1,0,2,2,16,5,bradj001,L,beekj001,L,,,,43/G4D,T,F,8,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,6,1,1,3,2,16,5,peraj003,R,beekj001,L,,,,D8/L89XD,F,F,6,9,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F
BOS202008130,TBA,6,1,1,0,2,16,5,verda001,L,beekj001,L,,peraj003,,31/G34.2-3,F,F,7,1,2,T,T,0,F,F,1,0,F,F,0,0,0,3,0,F,F,F
BOS202008130,TBA,6,1,2,1,0,16,5,dever001,L,beekj001,L,,,peraj003,7/F7LD,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,3,F,F,F
BOS202008130,TBA,7,0,0,1,2,16,5,renfh001,R,osicj001,L,,,,E5/TH/G5.B-1,T,F,9,4,18,T,T,0,F,F,0,0,F,F,1,1,0,0,0,F,F,F
BOS202008130,TBA,7,0,0,0,2,16,5,loweb001,L,osicj001,L,renfh001,,,K,F,F,4,5,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008130,TBA,7,0,1,2,2,16,5,adamw002,R,osicj001,L,renfh001,,,K,F,F,6,6,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F
BOS202008130,TBA,7,0,2,0,0,16,5,margm001,R,osicj001,L,renfh001,,,S7/G5.1-3,F,F,8,7,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F
BOS202008130,TBA,7,0,2,1,2,16,5,tsuty001,L,osicj001,L,margm001,,renfh001,K,F,F,7,8,3,T,T,0,F,F,1,0,F,F,0,0,1,0,3,F,F,F
BOS202008130,TBA,7,1,0,1,1,16,5,martj006,R,banda001,L,,,,53/G56D,T,F,10,3,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,7,1,1,1,2,16,5,chavm001,R,banda001,L,,,,T9/L8D,F,F,3,4,22,T,T,3,F,F,0,0,F,F,0,3,0,0,0,F,F,F
BOS202008130,TBA,7,1,1,2,2,16,5,pillk001,R,banda001,L,,,chavm001,HP,F,F,9,5,16,T,F,0,F,F,0,0,F,F,0,1,0,0,3,F,F,F
BOS202008130,TBA,7,1,1,1,1,16,5,plawk001,R,banda001,L,pillk001,,chavm001,64(1)3/GDP/G6D,F,F,2,6,2,T,T,0,F,F,2,0,F,F,0,0,0,0,3,F,F,F
BOS202008130,TBA,8,0,0,1,2,16,5,zunim001,R,hembh001,R,,,,K,T,F,2,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,8,0,1,3,2,16,5,brosm001,R,hembh001,R,,,,K,F,F,5,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,8,0,2,2,2,16,5,martj008,R,hembh001,R,,,,63/G6,F,F,3,2,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,8,1,0,1,1,16,5,arauj001,R,banda001,L,,,,8/L8XD,T,F,4,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
BOS202008130,TBA,8,1,1,2,2,16,5,bradj001,L,banda001,L,,,,K,F,F,8,8,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F
