gameId,visitingTeam,inning,battingTeam,outs,balls,strikes,visScore,homeScore,resBatter,resBatterHand,resPitcher,resPitcherHand,firstRunner,secondRunner,thirdRunner,eventText,leadoffFlag,pinchhitFlag,defensivePosition,lineupPosition,eventType,batterEventFlag,abFlag,hitValue,SHFlag,SFFlag,outsOnPlay,rbiOnPlay,wildPitchFlag,passedBallFlag,numErrors,batterDest,runnerOn1stDest,runnerOn2ndDest,runnerOn3rdDest,sbForRunnerOn1stFlag,sbForRunneron2ndFlag,sbForRunnerOn3rdFlag,responsiblePitcherForRunnerOn1st, responsiblePitcherForRunnerOn2nd,responsiblePitcherForRunnerOn3rd,newGameFlag,endGameFlag
MIL202008030,CHA,8,0,0,2,2,4,4,jimee001,R,pheld001,R,,,,K,T,F,7,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,8,0,1,2,2,4,4,mccaj001,R,pheld001,R,,,,S9/L9,F,F,2,6,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,8,0,1,2,2,4,4,garcl004,L,pheld001,R,mccaj001,,,46(1)/FO/G4.B-1,F,F,6,7,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F,pheld001,,,F,F
MIL202008030,CHA,8,0,2,2,1,4,4,mazan001,L,pheld001,R,garcl004,,,S7/P56D.1-3,F,F,9,8,20,T,T,1,F,F,0,0,F,F,0,1,3,0,0,F,F,F,pheld001,,,F,F
MIL202008030,CHA,8,0,2,3,0,4,4,madrn001,R,pheld001,R,mazan001,,garcl004,W+WP.3-H(NR);1-2,F,F,4,9,14,T,F,0,F,F,0,0,T,F,0,1,2,0,4,F,F,F,pheld001,,pheld001,F,F
MIL202008030,CHA,8,0,2,3,2,5,4,robel002,R,knebc001,R,madrn001,mazan001,,K,F,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,pheld001,pheld001,,F,F
MIL202008030,CHA,8,1,0,0,2,5,4,smoaj001,L,marse001,R,,,,K,T,F,3,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,8,1,1,1,2,5,4,narvo001,L,marse001,R,,,,K,F,T,11,7,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,8,1,2,1,1,5,4,holtb002,L,marse001,R,,,,6/L6MD,F,T,11,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,9,0,0,3,2,5,4,moncy001,L,knebc001,R,,,,HR/F9LD,T,F,5,2,23,T,T,4,F,F,0,1,F,F,0,4,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,9,0,0,2,2,6,4,abrej003,R,knebc001,R,,,,K,F,F,3,3,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,9,0,1,2,2,6,4,grany001,L,yarde001,R,,,,D7/L78XD+,F,F,10,4,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,9,0,1,3,1,6,4,jimee001,R,yarde001,R,,goinr001,,W,F,F,7,5,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F,,yarde001,,F,F
MIL202008030,CHA,9,0,1,1,2,6,4,mccaj001,R,yarde001,R,jimee001,goinr001,,K,F,F,2,6,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,yarde001,yarde001,,F,F
MIL202008030,CHA,9,0,2,2,2,6,4,garcl004,L,yarde001,R,jimee001,goinr001,,54(1)/FO/G56.B-1,F,F,6,7,2,T,T,0,F,F,1,0,F,F,0,1,0,2,0,F,F,F,yarde001,yarde001,,F,F
MIL202008030,CHA,9,1,0,1,2,6,4,gameb001,L,coloa001,R,,,,K,T,F,9,9,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,9,1,1,0,2,6,4,morrl001,L,coloa001,R,,,,43/G34,F,F,10,1,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,9,1,2,2,2,6,4,hiurk001,R,coloa001,R,,,,D8/L78D+,F,F,4,2,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F,,,,F,F
MIL202008030,CHA,9,1,2,3,2,6,4,yelic001,L,coloa001,R,,hiurk001,,43/G4,F,F,7,3,2,T,T,0,F,F,1,0,F,F,0,0,0,2,0,F,F,F,,coloa001,,F,T
MIL202008040,CHA,1,0,0,0,2,0,0,robel002,R,woodb005,R,,,,K,T,F,8,1,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,T,F
MIL202008040,CHA,1,0,1,2,1,0,0,moncy001,L,woodb005,R,,,,S6/G6M,F,F,5,2,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIL202008040,CHA,1,0,1,0,0,0,0,abrej003,R,woodb005,R,moncy001,,,54(1)/FO/G56D.B-1,F,F,3,3,2,T,T,0,F,F,1,0,F,F,0,1,0,0,0,F,F,F,woodb005,,,F,F
MIL202008040,CHA,1,0,2,0,0,0,0,grany001,L,woodb005,R,abrej003,,,2/P2F/FL,F,F,2,4,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,woodb005,,,F,F
MIL202008040,CHA,1,1,0,1,1,0,0,sogae001,L,gioll001,R,,,,D9/L9LD,T,F,6,1,21,T,T,2,F,F,0,0,F,F,0,2,0,0,0,F,F,F,,,,F,F
MIL202008040,CHA,1,1,0,3,1,0,0,hiurk001,R,gioll001,R,,sogae001,,W,F,F,4,2,14,T,F,0,F,F,0,0,F,F,0,1,0,2,0,F,F,F,,gioll001,,F,F
MIL202008040,CHA,1,1,0,3,2,0,0,yelic001,L,gioll001,R,hiurk001,sogae001,,K,F,F,7,3,3,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,gioll001,gioll001,,F,F
MIL202008040,CHA,1,1,1,1,1,0,0,garca003,R,gioll001,R,hiurk001,sogae001,,54(1)3/GDP/G56,F,F,8,4,2,T,T,0,F,F,2,0,F,F,0,0,0,2,0,F,F,F,gioll001,gioll001,,F,F
MIL202008040,CHA,2,0,0,0,2,0,0,jimee001,R,woodb005,R,,,,S5/G5,T,F,7,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIL202008040,CHA,2,0,0,1,2,0,0,encae001,R,woodb005,R,jimee001,,,K,F,F,10,6,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,woodb005,,,F,F
MIL202008040,CHA,2,0,1,2,2,0,0,mazan001,L,woodb005,R,jimee001,,,K,F,F,9,7,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,woodb005,,,F,F
MIL202008040,CHA,2,0,2,2,1,0,0,garcl004,L,woodb005,R,jimee001,,,43/G4,F,F,6,8,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,woodb005,,,F,F
MIL202008040,CHA,2,1,0,2,2,0,0,smoaj001,L,gioll001,R,,,,K,T,F,3,5,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008040,CHA,2,1,1,1,2,0,0,morrl001,L,gioll001,R,,,,K,F,F,10,6,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008040,CHA,2,1,2,0,2,0,0,narvo001,L,gioll001,R,,,,43/G4D,F,F,2,7,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008040,CHA,3,0,0,0,1,0,0,madrn001,R,woodb005,R,,,,S9/G34,T,F,4,9,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIL202008040,CHA,3,0,0,0,2,0,0,robel002,R,woodb005,R,madrn001,,,S8/L8D.1X3(85),F,F,8,1,20,T,T,1,F,F,1,0,F,F,0,1,0,0,0,F,F,F,woodb005,,,F,F
MIL202008040,CHA,3,0,1,0,0,0,0,moncy001,L,woodb005,R,robel002,,,8/F8,F,F,5,2,2,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,woodb005,,,F,F
MIL202008040,CHA,3,0,2,0,2,0,0,abrej003,R,woodb005,R,robel002,,,K,F,F,3,3,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,woodb005,,,F,F
MIL202008040,CHA,3,1,0,0,1,0,0,gameb001,L,gioll001,R,,,,7/L7D,T,F,9,8,2,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008040,CHA,3,1,1,3,1,0,0,holtb002,L,gioll001,R,,,,W,F,F,5,9,14,T,F,0,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIL202008040,CHA,3,1,1,2,2,0,0,sogae001,L,gioll001,R,holtb002,,,K,F,F,6,1,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,gioll001,,,F,F
MIL202008040,CHA,3,1,2,2,2,0,0,hiurk001,R,gioll001,R,holtb002,,,K,F,F,4,2,3,T,T,0,F,F,1,0,F,F,0,0,1,0,0,F,F,F,gioll001,,,F,F
MIL202008040,CHA,4,0,0,3,2,0,0,grany001,L,woodb005,R,,,,K,T,F,2,4,3,T,T,0,F,F,1,0,F,F,0,0,0,0,0,F,F,F,,,,F,F
MIL202008040,CHA,4,0,1,0,0,0,0,jimee001,R,woodb005,R,,,,S9/L9L,F,F,7,5,20,T,T,1,F,F,0,0,F,F,0,1,0,0,0,F,F,F,,,,F,F
MIL202008040,CHA,4,0,1,0,0,0,0,encae001,R,woodb005,R,jimee001,,,S6/G56.1-2,F,F,10,6,20,T,T,1,F,F,0,0,F,F,0,1,2,0,0,F,F,F,woodb005,,,F,F
MIL202008040,CHA,4,0,1,1,2,0,0,mazan001,L,woodb005,R,encae001,jimee001,,6/P8S,F,F,9,7,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,woodb005,woodb005,,F,F
MIL202008040,CHA,4,0,2,0,0,0,0,garcl004,L,woodb005,R,encae001,jimee001,,9/L9D,F,F,6,8,2,T,T,0,F,F,1,0,F,F,0,0,1,2,0,F,F,F,woodb005,woodb005,,F,F
